date,ratio,percentile_90d
2023-09-14,0.06132363,4.44
2023-09-15,0.06170263,16.67
2023-09-16,0.06153691,8.89
2023-09-17,0.06116217,3.33
2023-09-18,0.06115495,3.33
2023-09-19,0.06038605,1.11
2023-09-20,0.05980682,1.11
2023-09-21,0.05961816,1.11
2023-09-22,0.05993497,3.33
2023-09-23,0.05997375,4.44
2023-09-24,0.06022124,5.56
2023-09-25,0.06038173,6.67
2023-09-26,0.0607898,8.89
2023-09-27,0.06061656,8.89
2023-09-28,0.06117339,13.33
2023-09-29,0.06197095,28.89
2023-09-30,0.06197075,28.89
2023-10-01,0.06193751,28.89
2023-10-02,0.06046298,8.89
2023-10-03,0.06041173,8.89
2023-10-04,0.05927519,1.11
2023-10-05,0.05880215,1.11
2023-10-06,0.05889602,2.22
2023-10-07,0.05843221,1.11
2023-10-08,0.05848899,2.22
2023-10-09,0.05727159,1.11
2023-10-10,0.05723341,1.11
2023-10-11,0.05830101,3.33
2023-10-12,0.0575348,3.33
2023-10-13,0.05778274,4.44
2023-10-14,0.05790676,5.56
2023-10-15,0.05736766,3.33
2023-10-16,0.05611846,1.11
2023-10-17,0.05511392,1.11
2023-10-18,0.05520621,2.22
2023-10-19,0.05455826,1.11
2023-10-20,0.05405938,1.11
2023-10-21,0.05446175,2.22
2023-10-22,0.05547061,6.67
2023-10-23,0.05338556,1.11
2023-10-24,0.052619,1.11
2023-10-25,0.05180738,1.11
2023-10-26,0.05280505,3.33
2023-10-27,0.05250203,2.22
2023-10-28,0.05211702,2.22
2023-10-29,0.05199403,2.22
2023-10-30,0.05247438,4.44
2023-10-31,0.0523869,4.44
2023-11-01,0.05214329,4.44
2023-11-02,0.05153744,1.11
2023-11-03,0.05279032,11.11
2023-11-04,0.05292158,13.33
2023-11-05,0.05403052,15.56
2023-11-06,0.05424143,17.78
2023-11-07,0.05325754,14.44
2023-11-08,0.05300028,14.44
2023-11-09,0.05779992,33.33
2023-11-10,0.05570051,26.67
2023-11-11,0.0552968,25.56
2023-11-12,0.05516601,24.44
2023-11-13,0.05632158,31.11
2023-11-14,0.05567718,28.89
2023-11-15,0.05437343,21.11
2023-11-16,0.05424722,21.11
2023-11-17,0.05355395,17.78
2023-11-18,0.05366973,18.89
2023-11-19,0.05384041,20.0
2023-11-20,0.05397773,21.11
2023-11-21,0.05408284,24.44
2023-11-22,0.05515374,32.22
2023-11-23,0.05529534,35.56
2023-11-24,0.05517483,34.44
2023-11-25,0.0551364,32.22
2023-11-26,0.05507267,31.11
2023-11-27,0.0544402,28.89
2023-11-28,0.05415656,25.56
2023-11-29,0.05359475,18.89
2023-11-30,0.05439408,31.11
2023-12-01,0.05395822,22.22
2023-12-02,0.05487252,36.67
2023-12-03,0.0548618,36.67
2023-12-04,0.05342489,17.78
2023-12-05,0.05203443,4.44
2023-12-06,0.05101834,1.11
2023-12-07,0.05443862,36.67
2023-12-08,0.05339975,20.0
2023-12-09,0.05354146,22.22
2023-12-10,0.0537204,26.67
2023-12-11,0.05393786,28.89
2023-12-12,0.05310516,17.78
2023-12-13,0.05272244,13.33
2023-12-14,0.05381679,30.0
2023-12-15,0.0529443,17.78
2023-12-16,0.05272147,13.33
2023-12-17,0.05308855,21.11
2023-12-18,0.0520287,5.56
2023-12-19,0.05151648,2.22
2023-12-20,0.05042876,1.11
2023-12-21,0.0510606,3.33
2023-12-22,0.05286765,22.22
2023-12-23,0.05281661,22.22
2023-12-24,0.05266274,17.78
2023-12-25,0.05212372,12.22
2023-12-26,0.05248027,16.67
2023-12-27,0.05476429,62.22
2023-12-28,0.05507385,66.67
2023-12-29,0.05465573,62.22
2023-12-30,0.05438217,56.67
2023-12-31,0.05396587,47.78
2024-01-01,0.05323821,33.33
2024-01-02,0.05240271,15.56
2024-01-03,0.05157447,6.67
2024-01-04,0.05134889,4.44
2024-01-05,0.05139369,5.56
2024-01-06,0.05096351,2.22
2024-01-07,0.05056839,2.22
2024-01-08,0.04963554,1.11
2024-01-09,0.05084125,4.44
2024-01-10,0.05539462,90.0
2024-01-11,0.05649671,96.67
2024-01-12,0.05896164,100.0
2024-01-13,0.06017062,100.0
2024-01-14,0.05925547,98.89
2024-01-15,0.05908527,97.78
2024-01-16,0.05997967,98.89
2024-01-17,0.05914962,96.67
2024-01-18,0.0597861,97.78
2024-01-19,0.05981896,97.78
2024-01-20,0.05928645,95.56
2024-01-21,0.05909164,92.22
2024-01-22,0.05848663,88.89
2024-01-23,0.05620889,84.44
2024-01-24,0.05575718,83.33
2024-01-25,0.05552001,80.0
2024-01-26,0.05422022,56.67
2024-01-27,0.05384392,47.78
2024-01-28,0.053696,43.33
2024-01-29,0.05352091,37.78
2024-01-30,0.05456334,64.44
2024-01-31,0.05362001,40.0
2024-02-01,0.05348474,34.44
2024-02-02,0.05345046,33.33
2024-02-03,0.05339297,31.11
2024-02-04,0.05377255,45.56
2024-02-05,0.05389604,48.89
2024-02-06,0.05505099,68.89
2024-02-07,0.05468144,65.56
2024-02-08,0.05342509,32.22
2024-02-09,0.0527565,22.22
2024-02-10,0.05235985,16.67
2024-02-11,0.05190912,13.33
2024-02-12,0.05328797,32.22
2024-02-13,0.05311895,31.11
2024-02-14,0.05357276,44.44
2024-02-15,0.05440613,65.56
2024-02-16,0.05375248,48.89
2024-02-17,0.05394631,55.56
2024-02-18,0.05526139,81.11
2024-02-19,0.05687717,87.78
2024-02-20,0.05768997,87.78
2024-02-21,0.05724079,86.67
2024-02-22,0.05793511,87.78
2024-02-23,0.05758772,85.56
2024-02-24,0.05803225,87.78
2024-02-25,0.06017126,100.0
2024-02-26,0.0582993,86.67
2024-02-27,0.05684627,78.89
2024-02-28,0.05418847,57.78
2024-02-29,0.05463825,63.33
2024-03-01,0.05503359,68.89
2024-03-02,0.05519519,71.11
2024-03-03,0.05526209,72.22
2024-03-04,0.05315733,31.11
2024-03-05,0.05576626,75.56
2024-03-06,0.05779259,83.33
2024-03-07,0.05789549,83.33
2024-03-08,0.05700413,77.78
2024-03-09,0.0571662,77.78
2024-03-10,0.05624567,72.22
2024-03-11,0.05639438,72.22
2024-03-12,0.05570116,66.67
2024-03-13,0.05480577,56.67
2024-03-14,0.05437397,47.78
2024-03-15,0.05384458,41.11
2024-03-16,0.05395185,43.33
2024-03-17,0.05329031,26.67
2024-03-18,0.05207012,12.22
2024-03-19,0.0509973,5.56
2024-03-20,0.05183525,10.0
2024-03-21,0.05332492,26.67
2024-03-22,0.05229664,14.44
2024-03-23,0.05203203,12.22
2024-03-24,0.05140575,8.89
2024-03-25,0.05137979,7.78
2024-03-26,0.05125636,6.67
2024-03-27,0.0503986,2.22
2024-03-28,0.05030319,2.22
2024-03-29,0.05024643,2.22
2024-03-30,0.05038129,4.44
2024-03-31,0.05114042,11.11
2024-04-01,0.05030596,4.44
2024-04-02,0.05008799,2.22
2024-04-03,0.05019202,3.33
2024-04-04,0.04858384,1.11
2024-04-05,0.04892096,2.22
2024-04-06,0.04864709,2.22
2024-04-07,0.04980076,4.44
2024-04-08,0.05158629,18.89
2024-04-09,0.05070995,13.33
2024-04-10,0.05019943,7.78
2024-04-11,0.05003155,5.56
2024-04-12,0.04823596,1.11
2024-04-13,0.04704002,1.11
2024-04-14,0.04805089,2.22
2024-04-15,0.04891187,6.67
2024-04-16,0.04834702,4.44
2024-04-17,0.04871962,7.78
2024-04-18,0.04828102,4.44
2024-04-19,0.04789338,2.22
2024-04-20,0.04859503,8.89
2024-04-21,0.04846958,7.78
2024-04-22,0.04789333,2.22
2024-04-23,0.04847562,10.0
2024-04-24,0.04885394,15.56
2024-04-25,0.04892839,18.89
2024-04-26,0.04910302,20.0
2024-04-27,0.05129938,36.67
2024-04-28,0.05170344,41.11
2024-04-29,0.05036686,30.0
2024-04-30,0.04967778,21.11
2024-05-01,0.05092884,35.56
2024-05-02,0.05056145,34.44
2024-05-03,0.04934018,21.11
2024-05-04,0.04878902,15.56
2024-05-05,0.04899722,21.11
2024-05-06,0.04848557,11.11
2024-05-07,0.04823607,6.67
2024-05-08,0.04860374,15.56
2024-05-09,0.04813758,5.56
2024-05-10,0.04786169,2.22
2024-05-11,0.04788167,3.33
2024-05-12,0.04764313,2.22
2024-05-13,0.0468857,1.11
2024-05-14,0.04680168,1.11
2024-05-15,0.04580441,1.11
2024-05-16,0.04513973,1.11
2024-05-17,0.04613288,3.33
2024-05-18,0.04667011,4.44
2024-05-19,0.04634079,4.44
2024-05-20,0.05125197,58.89
2024-05-21,0.05402266,76.67
2024-05-22,0.05403951,77.78
2024-05-23,0.05566617,86.67
2024-05-24,0.05438775,81.11
2024-05-25,0.05410924,78.89
2024-05-26,0.05585462,92.22
2024-05-27,0.05608324,93.33
2024-05-28,0.05621024,93.33
2024-05-29,0.05568803,87.78
2024-05-30,0.05483235,83.33
2024-05-31,0.05570461,88.89
2024-06-01,0.05630806,94.44
2024-06-02,0.05579392,88.89
2024-06-03,0.0547459,81.11
2024-06-04,0.05401682,75.56
2024-06-05,0.05436786,80.0
2024-06-06,0.05386314,74.44
2024-06-07,0.05303566,71.11
2024-06-08,0.05311709,72.22
2024-06-09,0.05321607,73.33
2024-06-10,0.05274446,71.11
2024-06-11,0.05195528,67.78
2024-06-12,0.05215224,71.11
2024-06-13,0.05195812,68.89
2024-06-14,0.05271941,74.44
2024-06-15,0.05388546,82.22
2024-06-16,0.05435783,86.67
2024-06-17,0.05280047,74.44
2024-06-18,0.05344692,78.89
2024-06-19,0.05479868,90.0
2024-06-20,0.0541557,84.44
2024-06-21,0.05485352,91.11
2024-06-22,0.05439839,86.67
2024-06-23,0.05411975,81.11
2024-06-24,0.05560701,91.11
2024-06-25,0.05492848,90.0
2024-06-26,0.05539211,90.0
2024-06-27,0.05591699,96.67
2024-06-28,0.05593697,96.67
2024-06-29,0.05540226,87.78
2024-06-30,0.05477218,81.11
2024-07-01,0.05472497,78.89
2024-07-02,0.05506275,85.56
2024-07-03,0.05473439,77.78
2024-07-04,0.05363189,62.22
2024-07-05,0.05265484,53.33
2024-07-06,0.05266741,53.33
2024-07-07,0.05247252,51.11
2024-07-08,0.0532316,60.0
2024-07-09,0.05282773,55.56
2024-07-10,0.0537203,62.22
2024-07-11,0.05405609,67.78
2024-07-12,0.05413593,70.0
2024-07-13,0.05364382,58.89
2024-07-14,0.05337486,55.56
2024-07-15,0.05381902,60.0
2024-07-16,0.05295078,48.89
2024-07-17,0.05285,47.78
2024-07-18,0.05354917,55.56
2024-07-19,0.05255821,38.89
2024-07-20,0.05239056,36.67
2024-07-21,0.0518727,32.22
2024-07-22,0.05093288,27.78
2024-07-23,0.05281651,44.44
2024-07-24,0.05102499,26.67
2024-07-25,0.04825961,14.44
2024-07-26,0.04822128,13.33
2024-07-27,0.04785239,10.0
2024-07-28,0.04791452,13.33
2024-07-29,0.04967695,24.44
2024-07-30,0.04954388,24.44
2024-07-31,0.05002073,26.67
2024-08-01,0.04901611,23.33
2024-08-02,0.04861286,21.11
2024-08-03,0.0478375,10.0
2024-08-04,0.04623236,4.44
2024-08-05,0.04479162,1.11
2024-08-06,0.04393505,1.11
2024-08-07,0.04249271,1.11
2024-08-08,0.04348637,2.22
2024-08-09,0.0427164,2.22
2024-08-10,0.04283929,3.33
2024-08-11,0.04352354,5.56
2024-08-12,0.04587117,11.11
2024-08-13,0.04460418,7.78
2024-08-14,0.0453527,10.0
2024-08-15,0.04466185,8.89
2024-08-16,0.04403818,7.78
2024-08-17,0.04394726,7.78
2024-08-18,0.04470766,12.22
2024-08-19,0.04435442,10.0
2024-08-20,0.04359692,6.67
2024-08-21,0.04301636,4.44
2024-08-22,0.04344254,5.56
2024-08-23,0.04313865,5.56
2024-08-24,0.04314416,6.67
2024-08-25,0.04276129,3.33
2024-08-26,0.04265987,2.22
2024-08-27,0.04135875,1.11
2024-08-28,0.04282772,6.67
2024-08-29,0.04258174,3.33
2024-08-30,0.04272377,6.67
2024-08-31,0.04261218,4.44
2024-09-01,0.04233231,2.22
2024-09-02,0.042921,13.33
2024-09-03,0.04218796,2.22
2024-09-04,0.04227483,3.33
2024-09-05,0.04216465,2.22
2024-09-06,0.04123624,1.11
2024-09-07,0.04197828,3.33
2024-09-08,0.04186809,3.33
2024-09-09,0.04136426,3.33
2024-09-10,0.04144147,4.44
2024-09-11,0.04082022,1.11
2024-09-12,0.04062731,1.11
2024-09-13,0.04031852,1.11
2024-09-14,0.04030118,1.11
2024-09-15,0.0391683,1.11
2024-09-16,0.03943519,2.22
2024-09-17,0.03882681,1.11
2024-09-18,0.03845127,1.11
2024-09-19,0.03916265,3.33
2024-09-20,0.04052781,8.89
2024-09-21,0.04123825,13.33
2024-09-22,0.04059532,10.0
2024-09-23,0.04178987,18.89
2024-09-24,0.04128678,15.56
2024-09-25,0.04085301,13.33
2024-09-26,0.0403882,8.89
2024-09-27,0.04096749,15.56
2024-09-28,0.04062088,12.22
2024-09-29,0.04051126,10.0
2024-09-30,0.04109157,18.89
2024-10-01,0.04025588,6.67
2024-10-02,0.03897985,3.33
2024-10-03,0.03867811,2.22
2024-10-04,0.03888816,4.44
2024-10-05,0.03890973,5.56
2024-10-06,0.03884167,4.44
2024-10-07,0.0389353,7.78
2024-10-08,0.03926755,12.22
2024-10-09,0.03909343,10.0
2024-10-10,0.03955964,15.56
2024-10-11,0.03900704,10.0
2024-10-12,0.03917969,14.44
2024-10-13,0.03927007,16.67
2024-10-14,0.03979466,20.0
2024-10-15,0.03887355,5.56
2024-10-16,0.03861431,2.22
2024-10-17,0.03864923,3.33
2024-10-18,0.03861241,2.22
2024-10-19,0.03872883,6.67
2024-10-20,0.03979184,25.56
2024-10-21,0.03957849,25.56
2024-10-22,0.03889909,12.22
2024-10-23,0.03786802,1.11
2024-10-24,0.03718305,1.11
2024-10-25,0.03659192,1.11
2024-10-26,0.03700116,2.22
2024-10-27,0.03686765,2.22
2024-10-28,0.0366981,2.22
2024-10-29,0.03627894,1.11
2024-10-30,0.0367572,4.44
2024-10-31,0.03583067,1.11
2024-11-01,0.03613862,2.22
2024-11-02,0.035953,2.22
2024-11-03,0.03573529,1.11
2024-11-04,0.03534576,1.11
2024-11-05,0.03492114,1.11
2024-11-06,0.03601692,6.67
2024-11-07,0.03816966,17.78
2024-11-08,0.03871074,24.44
2024-11-09,0.04077091,58.89
2024-11-10,0.03960694,46.67
2024-11-11,0.03803346,17.78
2024-11-12,0.03688148,14.44
2024-11-13,0.03526587,2.22
2024-11-14,0.03502776,2.22
2024-11-15,0.03394419,1.11
2024-11-16,0.03458413,2.22
2024-11-17,0.03423255,2.22
2024-11-18,0.03545938,8.89
2024-11-19,0.0336628,1.11
2024-11-20,0.03256,1.11
2024-11-21,0.03413251,4.44
2024-11-22,0.03365065,2.22
2024-11-23,0.03474789,8.89
2024-11-24,0.03433298,7.78
2024-11-25,0.03671099,25.56
2024-11-26,0.03615206,22.22
2024-11-27,0.03810934,35.56
2024-11-28,0.03741783,33.33
2024-11-29,0.0368583,28.89
2024-11-30,0.0384159,40.0
2024-12-01,0.03814995,38.89
2024-12-02,0.03801541,36.67
2024-12-03,0.03771019,35.56
2024-12-04,0.03892793,58.89
2024-12-05,0.03904457,63.33
2024-12-06,0.0400926,77.78
2024-12-07,0.04002945,77.78
2024-12-08,0.03960208,74.44
2024-12-09,0.03815928,42.22
2024-12-10,0.03756225,35.56
2024-12-11,0.03789182,38.89
2024-12-12,0.03881443,55.56
2024-12-13,0.03851939,48.89
2024-12-14,0.03816101,45.56
2024-12-15,0.03789909,40.0
2024-12-16,0.03758524,36.67
2024-12-17,0.03668023,25.56
2024-12-18,0.03619416,23.33
2024-12-19,0.03505997,13.33
2024-12-20,0.0355012,17.78
2024-12-21,0.03431855,7.78
2024-12-22,0.03447798,10.0
2024-12-23,0.03607164,25.56
2024-12-24,0.03540496,18.89
2024-12-25,0.03517061,16.67
2024-12-26,0.03481568,13.33
2024-12-27,0.03535042,21.11
2024-12-28,0.03571878,25.56
2024-12-29,0.03580696,27.78
2024-12-30,0.03622983,36.67
2024-12-31,0.03566919,25.56
2025-01-01,0.03552507,25.56
2025-01-02,0.03563105,26.67
2025-01-03,0.0367613,47.78
2025-01-04,0.03723133,54.44
2025-01-05,0.03696479,52.22
2025-01-06,0.03606816,35.56
2025-01-07,0.03487519,14.44
2025-01-08,0.03500177,16.67
2025-01-09,0.03478242,13.33
2025-01-10,0.03448933,11.11
2025-01-11,0.03470222,13.33
2025-01-12,0.03455812,12.22
2025-01-13,0.03318849,2.22
2025-01-14,0.03340515,3.33
2025-01-15,0.03434439,12.22
2025-01-16,0.0330847,2.22
2025-01-17,0.03337542,4.44
2025-01-18,0.0316357,1.11
2025-01-19,0.03172871,2.22
2025-01-20,0.03211422,3.33
2025-01-21,0.03134935,1.11
2025-01-22,0.03126704,1.11
2025-01-23,0.03212587,6.67
2025-01-24,0.0315636,3.33
2025-01-25,0.03168372,5.56
2025-01-26,0.03150078,3.33
2025-01-27,0.03117508,1.11
2025-01-28,0.03037158,1.11
2025-01-29,0.03001834,1.11
2025-01-30,0.03100935,3.33
2025-01-31,0.03222693,15.56
2025-02-01,0.03097849,3.33
2025-02-02,0.02937219,1.11
2025-02-03,0.02842142,1.11
2025-02-04,0.02793681,1.11
2025-02-05,0.02886016,3.33
2025-02-06,0.02782516,1.11
2025-02-07,0.02717011,1.11
2025-02-08,0.02729501,2.22
2025-02-09,0.02723518,2.22
2025-02-10,0.02731364,4.44
2025-02-11,0.02717309,2.22
2025-02-12,0.02797865,8.89
2025-02-13,0.02769818,6.67
2025-02-14,0.02795832,10.0
2025-02-15,0.0276012,6.67
2025-02-16,0.02768895,7.78
2025-02-17,0.02864951,15.56
2025-02-18,0.02792873,11.11
2025-02-19,0.02809786,15.56
2025-02-20,0.0278525,11.11
2025-02-21,0.0276871,7.78
2025-02-22,0.02861928,20.0
2025-02-23,0.02929305,23.33
2025-02-24,0.0274543,6.67
2025-02-25,0.02814263,20.0
2025-02-26,0.02773137,12.22
2025-02-27,0.02724305,4.44
2025-02-28,0.02652746,1.11
2025-03-01,0.02576427,1.11
2025-03-02,0.02671168,3.33
2025-03-03,0.02492455,1.11
2025-03-04,0.02487925,1.11
2025-03-05,0.02473997,1.11
2025-03-06,0.02448742,1.11
2025-03-07,0.02467231,2.22
2025-03-08,0.02555692,6.67
2025-03-09,0.0250254,6.67
2025-03-10,0.02373026,1.11
2025-03-11,0.02319258,1.11
2025-03-12,0.0228035,1.11
2025-03-13,0.02298677,2.22
2025-03-14,0.02276229,1.11
2025-03-15,0.022969,3.33
2025-03-16,0.02285208,3.33
2025-03-17,0.02292952,4.44
2025-03-18,0.02335174,8.89
2025-03-19,0.0236748,10.0
2025-03-20,0.02355391,10.0
2025-03-21,0.02337708,10.0
2025-03-22,0.02362448,12.22
2025-03-23,0.02330311,8.89
2025-03-24,0.02378564,16.67
2025-03-25,0.02364209,14.44
2025-03-26,0.02312207,7.78
2025-03-27,0.02296932,6.67
2025-03-28,0.02246863,1.11
2025-03-29,0.02211872,1.11
2025-03-30,0.02194126,1.11
2025-03-31,0.02207668,2.22
2025-04-01,0.02236986,4.44
2025-04-02,0.02175595,1.11
2025-04-03,0.02183827,2.22
2025-04-04,0.0216578,1.11
2025-04-05,0.02161903,1.11
2025-04-06,0.02015504,1.11
2025-04-07,0.0196182,1.11
2025-04-08,0.01930507,1.11
2025-04-09,0.02020826,4.44
2025-04-10,0.01912199,1.11
2025-04-11,0.0187818,1.11
2025-04-12,0.01928049,3.33
2025-04-13,0.01907545,2.22
2025-04-14,0.01919541,4.44
2025-04-15,0.01899455,2.22
2025-04-16,0.01876869,1.11
2025-04-17,0.01864225,1.11
2025-04-18,0.01880563,4.44
2025-04-19,0.01896247,5.56
2025-04-20,0.01863553,1.11
2025-04-21,0.01804888,1.11
2025-04-22,0.01879499,6.67
2025-04-23,0.01915945,13.33
2025-04-24,0.01882998,8.89
2025-04-25,0.01885698,10.0
2025-04-26,0.01924251,17.78
2025-04-27,0.01910724,14.44
2025-04-28,0.01894388,11.11
2025-04-29,0.01907353,14.44
2025-04-30,0.01904611,14.44
2025-05-01,0.01904976,15.56
2025-05-02,0.01901388,14.44
2025-05-03,0.01912777,22.22
2025-05-04,0.01918653,24.44
2025-05-05,0.01921376,26.67
2025-05-06,0.01876407,4.44
2025-05-07,0.01866537,4.44
2025-05-08,0.02137668,36.67
2025-05-09,0.02277357,48.89
2025-05-10,0.0246469,70.0
2025-05-11,0.02415116,68.89
2025-05-12,0.02427705,70.0
2025-05-13,0.02574077,80.0
2025-05-14,0.02521297,78.89
2025-05-15,0.02456244,72.22
2025-05-16,0.02452179,72.22
2025-05-17,0.02400039,68.89
2025-05-18,0.02346341,62.22
2025-05-19,0.02394667,70.0
2025-05-20,0.02362368,64.44
2025-05-21,0.02326612,58.89
2025-05-22,0.02385775,72.22
2025-05-23,0.02354212,64.44
2025-05-24,0.0234814,64.44
2025-05-25,0.02340479,63.33
2025-05-26,0.02342674,64.44
2025-05-27,0.02442496,82.22
2025-05-28,0.0248799,91.11
2025-05-29,0.02492088,92.22
2025-05-30,0.02434321,82.22
2025-05-31,0.02417071,81.11
2025-06-01,0.02403578,80.0
2025-06-02,0.02463121,90.0
2025-06-03,0.02461033,90.0
2025-06-04,0.02490696,94.44
2025-06-05,0.02378132,75.56
2025-06-06,0.0237428,75.56
2025-06-07,0.02391832,80.0
2025-06-08,0.02373721,74.44
2025-06-09,0.0243067,86.67
2025-06-10,0.02553993,98.89
2025-06-11,0.02551067,97.78
2025-06-12,0.02500811,95.56
2025-06-13,0.02431671,83.33
2025-06-14,0.02400767,76.67
2025-06-15,0.02412646,77.78
2025-06-16,0.02382304,70.0
2025-06-17,0.0240069,74.44
2025-06-18,0.02407358,76.67
2025-06-19,0.02408899,76.67
2025-06-20,0.02329658,52.22
2025-06-21,0.02248071,47.78
2025-06-22,0.02206433,43.33
2025-06-23,0.02289538,51.11
2025-06-24,0.02308051,53.33
2025-06-25,0.02253099,50.0
2025-06-26,0.02259024,50.0
2025-06-27,0.02263638,50.0
2025-06-28,0.02269984,50.0
2025-06-29,0.02307273,52.22
2025-06-30,0.02319693,53.33
2025-07-01,0.02275723,47.78
2025-07-02,0.02361433,61.11
2025-07-03,0.02364608,62.22
2025-07-04,0.02322598,51.11
2025-07-05,0.02325743,51.11
2025-07-06,0.02353718,57.78
2025-07-07,0.02348255,56.67
2025-07-08,0.02401008,73.33
2025-07-09,0.02489113,92.22
2025-07-10,0.02543996,96.67
2025-07-11,0.02517042,94.44
2025-07-12,0.02506626,93.33
2025-07-13,0.02495687,91.11
2025-07-14,0.02514678,93.33
2025-07-15,0.02664692,100.0
2025-07-16,0.02841893,100.0
2025-07-17,0.02917386,100.0
2025-07-18,0.0300778,100.0
2025-07-19,0.03048209,100.0
2025-07-20,0.03203587,100.0
2025-07-21,0.03205247,100.0
2025-07-22,0.03123028,97.78
2025-07-23,0.03055248,96.67
2025-07-24,0.03132423,97.78
2025-07-25,0.03167098,97.78
2025-07-26,0.03172575,97.78
2025-07-27,0.03242543,100.0
2025-07-28,0.03217792,98.89
2025-07-29,0.03216418,97.78
2025-07-30,0.03233189,98.89
2025-07-31,0.03194765,93.33
2025-08-01,0.03078785,87.78
2025-08-02,0.03015593,84.44
2025-08-03,0.03061708,86.67
2025-08-04,0.03234096,98.89
2025-08-05,0.03164819,88.89
2025-08-06,0.03203094,92.22
2025-08-07,0.03328716,100.0
2025-08-08,0.03436476,100.0
2025-08-09,0.0365837,100.0
2025-08-10,0.03563104,98.89
2025-08-11,0.03558314,97.78
2025-08-12,0.03821164,100.0
2025-08-13,0.03851624,100.0
2025-08-14,0.03843642,98.89
2025-08-15,0.03783358,96.67
2025-08-16,0.03767222,95.56
2025-08-17,0.03809318,96.67
2025-08-18,0.03710832,93.33
2025-08-19,0.03610777,91.11
2025-08-20,0.03794621,95.56
2025-08-21,0.03755822,92.22
2025-08-22,0.04132235,100.0
2025-08-23,0.04139363,100.0
2025-08-24,0.04211824,100.0
2025-08-25,0.039743,96.67
2025-08-26,0.04116408,96.67
2025-08-27,0.04050538,95.56
2025-08-28,0.04007581,94.44
2025-08-29,0.04023145,94.44
2025-08-30,0.04019342,93.33
2025-08-31,0.04057255,95.56
2025-09-01,0.03949654,88.89
2025-09-02,0.03889338,87.78
2025-09-03,0.03984094,90.0
2025-09-04,0.03881077,85.56
2025-09-05,0.03892509,86.67
2025-09-06,0.03878046,83.33
2025-09-07,0.03874656,82.22
2025-09-08,0.03842735,78.89
2025-09-09,0.03863944,81.11
2025-09-10,0.03816532,75.56
2025-09-11,0.03861029,80.0
2025-09-12,0.04061177,95.56
2025-09-13,0.04025706,92.22
2025-09-14,0.03994595,87.78
2025-09-15,0.03921761,83.33
2025-09-16,0.03854208,74.44
2025-09-17,0.03942143,83.33
2025-09-18,0.03918614,81.11
2025-09-19,0.0386448,74.44
2025-09-20,0.03872927,74.44
2025-09-21,0.038574,70.0
2025-09-22,0.03727513,56.67
2025-09-23,0.03718129,55.56
2025-09-24,0.03665096,53.33
2025-09-25,0.03554638,47.78
2025-09-26,0.03677593,53.33
2025-09-27,0.03665206,52.22
2025-09-28,0.03692951,53.33
2025-09-29,0.03687339,52.22
2025-09-30,0.03634537,46.67
2025-10-01,0.03666285,50.0
2025-10-02,0.03720546,55.56
2025-10-03,0.03692053,51.11
2025-10-04,0.03666242,46.67
2025-10-05,0.03655843,42.22
2025-10-06,0.03757472,57.78
2025-10-07,0.03665698,44.44
2025-10-08,0.03670316,46.67
2025-10-09,0.03590337,35.56
2025-10-10,0.0339591,30.0
2025-10-11,0.03386335,28.89
2025-10-12,0.03611981,36.67
2025-10-13,0.0368238,47.78
2025-10-14,0.03649551,36.67
2025-10-15,0.03598313,32.22
2025-10-16,0.03599553,32.22
2025-10-17,0.03600028,32.22
2025-10-18,0.03628502,34.44
2025-10-19,0.03665757,42.22
2025-10-20,0.03600059,30.0
2025-10-21,0.035763,24.44
2025-10-22,0.03537808,20.0
2025-10-23,0.03503692,18.89
2025-10-24,0.03544781,20.0
2025-10-25,0.03541381,18.89
2025-10-26,0.0362996,33.33
2025-10-27,0.03610757,28.89
2025-10-28,0.03524583,14.44
2025-10-29,0.03547486,17.78
2025-10-30,0.0351273,12.22
2025-10-31,0.03510683,11.11
2025-11-01,0.03518471,12.22
2025-11-02,0.03534065,13.33
2025-11-03,0.03381242,3.33
2025-11-04,0.03238562,1.11
2025-11-05,0.03296226,2.22
2025-11-06,0.0327111,2.22
2025-11-07,0.03325025,4.44
2025-11-08,0.03324614,4.44
2025-11-09,0.03421848,10.0
2025-11-10,0.03365543,6.67
2025-11-11,0.03316314,4.44
2025-11-12,0.03359344,7.78
2025-11-13,0.03241523,2.22
2025-11-14,0.03290272,4.44
2025-11-15,0.03313812,6.67
2025-11-16,0.03283729,4.44
2025-11-17,0.03287356,5.56
2025-11-18,0.03360189,14.44
2025-11-19,0.03304551,8.89
2025-11-20,0.03271365,4.44
2025-11-21,0.03248994,3.33
2025-11-22,0.03268974,4.44
2025-11-23,0.0322718,1.11
2025-11-24,0.03344711,18.89
2025-11-25,0.0338716,25.56
2025-11-26,0.03344856,20.0
2025-11-27,0.03301324,13.33
2025-11-28,0.0333494,20.0
2025-11-29,0.03291938,12.22
2025-11-30,0.03310381,16.67
2025-12-01,0.03243944,4.44
2025-12-02,0.03282362,10.0
2025-12-03,0.03412567,35.56
2025-12-04,0.0340283,35.56
2025-12-05,0.03382714,32.22
2025-12-06,0.03404493,37.78
2025-12-07,0.03384965,33.33
2025-12-08,0.03446994,42.22
2025-12-09,0.0358015,56.67
2025-12-10,0.03612592,65.56
2025-12-11,0.03499375,43.33
2025-12-12,0.0341743,41.11
2025-12-13,0.03451507,44.44
2025-12-14,0.03474452,45.56
