date,ratio,percentile_90d
2023-09-14,124.98930254,83.33
2023-09-15,124.24100887,78.89
2023-09-16,123.59083295,71.11
2023-09-17,122.52891455,53.33
2023-09-18,123.90050926,72.22
2023-09-19,125.27744015,83.33
2023-09-20,126.51585821,85.56
2023-09-21,126.0345351,83.33
2023-09-22,125.91255329,83.33
2023-09-23,126.25159145,85.56
2023-09-24,126.01238598,84.44
2023-09-25,125.32067651,83.33
2023-09-26,123.33805268,61.11
2023-09-27,124.40089623,80.0
2023-09-28,125.68088372,86.67
2023-09-29,125.03234201,83.33
2023-09-30,125.64100652,85.56
2023-10-01,128.28858845,96.67
2023-10-02,128.11980429,94.44
2023-10-03,128.46117096,96.67
2023-10-04,130.17136832,100.0
2023-10-05,130.15379867,98.89
2023-10-06,130.88608247,100.0
2023-10-07,131.68473858,100.0
2023-10-08,132.05794702,100.0
2023-10-09,134.0627794,100.0
2023-10-10,131.30450623,96.67
2023-10-11,130.08480155,92.22
2023-10-12,130.47113603,94.44
2023-10-13,130.33478894,93.33
2023-10-14,130.03622276,88.89
2023-10-15,129.49046257,87.78
2023-10-16,132.80885368,98.89
2023-10-17,134.3231315,100.0
2023-10-18,134.72882969,100.0
2023-10-19,135.95506629,100.0
2023-10-20,139.88231966,100.0
2023-10-21,139.63492063,98.89
2023-10-22,137.70642792,97.78
2023-10-23,144.72643326,100.0
2023-10-24,150.63379218,100.0
2023-10-25,155.31764971,100.0
2023-10-26,153.00922939,98.89
2023-10-27,151.23614458,97.78
2023-10-28,151.0013292,96.67
2023-10-29,152.02945839,97.78
2023-10-30,151.20495614,95.56
2023-10-31,153.13779841,98.89
2023-11-01,155.42531812,100.0
2023-11-02,150.67524795,91.11
2023-11-03,150.81138141,91.11
2023-11-04,147.8788275,87.78
2023-11-05,143.49131148,85.56
2023-11-06,137.38177185,81.11
2023-11-07,143.78196588,85.56
2023-11-08,144.40502635,85.56
2023-11-09,145.87078696,86.67
2023-11-10,148.61207171,87.78
2023-11-11,147.63419483,85.56
2023-11-12,149.81459175,87.78
2023-11-13,151.23571132,93.33
2023-11-14,146.72385473,82.22
2023-11-15,149.22428065,85.56
2023-11-16,149.00498558,84.44
2023-11-17,149.50559412,85.56
2023-11-18,149.37949346,84.44
2023-11-19,151.62280844,94.44
2023-11-20,147.9604109,78.89
2023-11-21,158.49955654,100.0
2023-11-22,158.44277848,98.89
2023-11-23,159.51360137,100.0
2023-11-24,162.06948861,100.0
2023-11-25,161.18033276,98.89
2023-11-26,161.62032801,98.89
2023-11-27,163.92033451,100.0
2023-11-28,164.71633275,100.0
2023-11-29,166.54043115,100.0
2023-11-30,165.74674868,98.89
2023-12-01,169.28892779,100.0
2023-12-02,172.27227074,100.0
2023-12-03,175.24007014,100.0
2023-12-04,179.83340471,100.0
2023-12-05,190.62854671,100.0
2023-12-06,190.77022668,100.0
2023-12-07,186.04101462,97.78
2023-12-08,184.89321892,96.67
2023-12-09,183.90239798,95.56
2023-12-10,182.60846539,94.44
2023-12-11,167.42451299,88.89
2023-12-12,162.97089552,83.33
2023-12-13,170.11519841,90.0
2023-12-14,169.84705882,88.89
2023-12-15,171.25479788,90.0
2023-12-16,172.98702946,91.11
2023-12-17,173.26067839,91.11
2023-12-18,176.49069094,92.22
2023-12-19,167.16484777,81.11
2023-12-20,167.7638494,82.22
2023-12-21,161.19735391,71.11
2023-12-22,162.18753228,73.33
2023-12-23,161.26258303,70.0
2023-12-24,162.53875236,73.33
2023-12-25,163.26762833,74.44
2023-12-26,142.7911656,30.0
2023-12-27,133.99830299,20.0
2023-12-28,131.93973962,16.67
2023-12-29,134.09929869,21.11
2023-12-30,132.89271523,17.78
2023-12-31,135.61122514,23.33
2024-01-01,140.92360447,28.89
2024-01-02,143.96832159,32.22
2024-01-03,135.67203927,21.11
2024-01-04,136.39511894,22.22
2024-01-05,139.03971654,24.44
2024-01-06,142.9864065,28.89
2024-01-07,145.26792328,34.44
2024-01-08,154.59677313,58.89
2024-01-09,153.1384922,57.78
2024-01-10,152.56373447,54.44
2024-01-11,150.35418559,43.33
2024-01-12,144.24386379,26.67
2024-01-13,141.786863,20.0
2024-01-14,139.34006678,15.56
2024-01-15,133.89322835,3.33
2024-01-16,136.85897843,11.11
2024-01-17,138.2550097,13.33
2024-01-18,132.03674121,2.22
2024-01-19,132.37696219,3.33
2024-01-20,131.45031526,1.11
2024-01-21,130.50951036,1.11
2024-01-22,129.34952599,1.11
2024-01-23,133.52610442,8.89
2024-01-24,136.76178779,16.67
2024-01-25,136.80619651,17.78
2024-01-26,138.39679021,22.22
2024-01-27,137.82928665,21.11
2024-01-28,137.67133967,21.11
2024-01-29,139.37141938,27.78
2024-01-30,139.60045514,28.89
2024-01-31,141.69717138,31.11
2024-02-01,143.51412392,36.67
2024-02-02,143.33112143,35.56
2024-02-03,143.51381381,36.67
2024-02-04,139.75346242,28.89
2024-02-05,141.79515272,33.33
2024-02-06,142.38173109,34.44
2024-02-07,144.32020827,43.33
2024-02-08,141.88173559,34.44
2024-02-09,145.47151235,46.67
2024-02-10,147.83619195,48.89
2024-02-11,150.60801372,56.67
2024-02-12,152.27965223,57.78
2024-02-13,153.0631044,58.89
2024-02-14,155.12180294,61.11
2024-02-15,146.47092038,47.78
2024-02-16,144.62849612,45.56
2024-02-17,146.33788609,48.89
2024-02-18,149.04994282,52.22
2024-02-19,147.25463595,51.11
2024-02-20,147.37399887,52.22
2024-02-21,136.73362342,16.67
2024-02-22,134.05232619,12.22
2024-02-23,135.13754993,14.44
2024-02-24,135.10144092,14.44
2024-02-25,133.15019305,8.89
2024-02-26,135.64858068,18.89
2024-02-27,144.5447035,52.22
2024-02-28,150.58393632,64.44
2024-02-29,153.05703555,68.89
2024-03-01,153.13672067,71.11
2024-03-02,150.85733755,66.67
2024-03-03,152.2653076,67.78
2024-03-04,163.11116157,83.33
2024-03-05,161.69502664,80.0
2024-03-06,153.87526782,75.56
2024-03-07,140.79892541,36.67
2024-03-08,140.23093866,36.67
2024-03-09,139.90020479,36.67
2024-03-10,130.37602571,2.22
2024-03-11,137.8166348,28.89
2024-03-12,132.93397209,10.0
2024-03-13,115.89597145,1.11
2024-03-14,118.35036472,2.22
2024-03-15,109.84645171,1.11
2024-03-16,113.29047536,2.22
2024-03-17,119.63176491,5.56
2024-03-18,121.73206698,6.67
2024-03-19,121.99606067,7.78
2024-03-20,121.83999641,7.78
2024-03-21,118.27603828,4.44
2024-03-22,115.19797761,3.33
2024-03-23,115.94493568,5.56
2024-03-24,118.3899771,8.89
2024-03-25,119.04601363,10.0
2024-03-26,120.58580289,12.22
2024-03-27,120.96463521,13.33
2024-03-28,121.32430579,14.44
2024-03-29,114.04169796,3.33
2024-03-30,115.83515898,5.56
2024-03-31,117.48806659,8.89
2024-04-01,120.96179229,16.67
2024-04-02,118.72323177,13.33
2024-04-03,117.47690116,8.89
2024-04-04,116.97316823,8.89
2024-04-05,117.3773278,10.0
2024-04-06,117.69046806,13.33
2024-04-07,118.78813153,18.89
2024-04-08,122.13506139,30.0
2024-04-09,119.11455642,21.11
2024-04-10,115.845629,6.67
2024-04-11,115.78933179,5.56
2024-04-12,112.68723976,2.22
2024-04-13,115.57495932,6.67
2024-04-14,115.92838983,12.22
2024-04-15,114.74577528,5.56
2024-04-16,118.66329985,24.44
2024-04-17,114.73014417,5.56
2024-04-18,114.96120268,7.78
2024-04-19,115.1949639,8.89
2024-04-20,113.75125241,4.44
2024-04-21,112.04477226,2.22
2024-04-22,110.53650951,2.22
2024-04-23,109.55790168,1.11
2024-04-24,105.6005092,1.11
2024-04-25,105.18320287,1.11
2024-04-26,106.63881271,3.33
2024-04-27,106.44411271,3.33
2024-04-28,105.16264578,1.11
2024-04-29,107.73616734,6.67
2024-04-30,104.89626556,1.11
2024-05-01,103.88923104,1.11
2024-05-02,105.37129349,5.56
2024-05-03,107.12437819,10.0
2024-05-04,109.08663138,12.22
2024-05-05,108.12837838,12.22
2024-05-06,107.38726624,11.11
2024-05-07,108.08686904,13.33
2024-05-08,103.96369351,2.22
2024-05-09,105.68701408,8.89
2024-05-10,103.82511954,1.11
2024-05-11,102.71190476,1.11
2024-05-12,103.36918292,2.22
2024-05-13,106.37160723,13.33
2024-05-14,108.58312467,22.22
2024-05-15,113.95266781,32.22
2024-05-16,114.608591,34.44
2024-05-17,115.37958341,41.11
2024-05-18,115.31139066,41.11
2024-05-19,115.3594604,42.22
2024-05-20,119.15713809,66.67
2024-05-21,113.41687955,31.11
2024-05-22,112.502635,28.89
2024-05-23,113.41506758,32.22
2024-05-24,114.19288689,37.78
2024-05-25,115.02418659,43.33
2024-05-26,114.14140287,37.78
2024-05-27,114.98001325,44.44
2024-05-28,113.67523683,34.44
2024-05-29,113.56793688,34.44
2024-05-30,114.85829272,45.56
2024-05-31,113.76117568,37.78
2024-06-01,112.58822063,30.0
2024-06-02,112.39945265,28.89
2024-06-03,109.8497765,26.67
2024-06-04,102.86982645,2.22
2024-06-05,101.75729823,1.11
2024-06-06,99.54873453,1.11
2024-06-07,101.39707602,2.22
2024-06-08,101.52403691,3.33
2024-06-09,103.48906389,8.89
2024-06-10,111.24620061,35.56
2024-06-11,111.72487967,36.67
2024-06-12,110.20986438,34.44
2024-06-13,111.32545849,36.67
2024-06-14,109.47122493,31.11
2024-06-15,108.89222295,30.0
2024-06-16,109.16317944,32.22
2024-06-17,110.05184511,36.67
2024-06-18,110.72939178,40.0
2024-06-19,108.41710329,28.89
2024-06-20,110.37942828,40.0
2024-06-21,109.44132401,34.44
2024-06-22,108.71597023,31.11
2024-06-23,109.45456277,36.67
2024-06-24,106.13149093,20.0
2024-06-25,106.89382567,24.44
2024-06-26,106.22162304,21.11
2024-06-27,106.07954272,20.0
2024-06-28,106.49954177,25.56
2024-06-29,106.99417544,28.89
2024-06-30,107.81863621,33.33
2024-07-01,109.03101057,41.11
2024-07-02,107.11165316,30.0
2024-07-03,108.15264954,37.78
2024-07-04,111.07867991,57.78
2024-07-05,113.78097247,74.44
2024-07-06,110.7036692,56.67
2024-07-07,113.83291217,76.67
2024-07-08,111.07446142,58.89
2024-07-09,112.30412072,65.56
2024-07-10,110.01686678,52.22
2024-07-11,109.26046113,46.67
2024-07-12,108.44717123,40.0
2024-07-13,111.20214125,64.44
2024-07-14,111.5967511,67.78
2024-07-15,110.5828464,60.0
2024-07-16,112.88439778,76.67
2024-07-17,112.65246968,76.67
2024-07-18,111.88655359,71.11
2024-07-19,112.33569262,74.44
2024-07-20,113.2017535,80.0
2024-07-21,113.13749378,78.89
2024-07-22,115.00682902,94.44
2024-07-23,113.31158275,78.89
2024-07-24,113.7171682,83.33
2024-07-25,115.31712233,96.67
2024-07-26,116.90134274,98.89
2024-07-27,116.74088721,97.78
2024-07-28,116.88624765,97.78
2024-07-29,116.288856,95.56
2024-07-30,112.52635158,65.56
2024-07-31,112.10407632,60.0
2024-08-01,113.63940184,75.56
2024-08-02,113.27745441,70.0
2024-08-03,114.61100831,85.56
2024-08-04,117.04769571,98.89
2024-08-05,116.36968979,94.44
2024-08-06,115.55695132,92.22
2024-08-07,116.07191579,92.22
2024-08-08,119.2921872,100.0
2024-08-09,119.59502654,100.0
2024-08-10,116.46627796,92.22
2024-08-11,116.63208184,92.22
2024-08-12,114.5245851,74.44
2024-08-13,115.58021747,86.67
2024-08-14,112.11958349,47.78
2024-08-15,110.82638675,37.78
2024-08-16,113.28574177,62.22
2024-08-17,109.84488552,28.89
2024-08-18,109.99124623,31.11
2024-08-19,106.44430516,11.11
2024-08-20,103.64207938,7.78
2024-08-21,107.27246097,17.78
2024-08-22,103.57838394,7.78
2024-08-23,108.2258577,22.22
2024-08-24,110.5202584,42.22
2024-08-25,111.90102805,56.67
2024-08-26,114.61875228,82.22
2024-08-27,111.41008813,53.33
2024-08-28,109.93463687,36.67
2024-08-29,110.66183818,45.56
2024-08-30,110.47083333,43.33
2024-08-31,110.66614749,47.78
2024-09-01,111.83032787,60.0
2024-09-02,112.35441763,66.67
2024-09-03,110.83040293,48.89
2024-09-04,114.20587076,80.0
2024-09-05,111.82324841,56.67
2024-09-06,110.76143268,44.44
2024-09-07,109.74844985,27.78
2024-09-08,109.06370503,22.22
2024-09-09,109.97108155,32.22
2024-09-10,111.48160542,54.44
2024-09-11,108.16449726,15.56
2024-09-12,106.76275482,8.89
2024-09-13,108.73112868,22.22
2024-09-14,108.42767034,20.0
2024-09-15,106.85218648,10.0
2024-09-16,109.07624133,27.78
2024-09-17,110.42473453,38.89
2024-09-18,110.3842538,37.78
2024-09-19,111.01938272,48.89
2024-09-20,111.07390158,48.89
2024-09-21,107.62650357,15.56
2024-09-22,107.99857313,16.67
2024-09-23,104.78079404,3.33
2024-09-24,106.06156131,4.44
2024-09-25,107.51108274,13.33
2024-09-26,109.29731679,27.78
2024-09-27,108.38818392,18.89
2024-09-28,109.56246881,27.78
2024-09-29,110.144409,34.44
2024-09-30,111.61013394,55.56
2024-10-01,111.10137036,50.0
2024-10-02,111.79590783,55.56
2024-10-03,111.51378488,53.33
2024-10-04,111.80623087,56.67
2024-10-05,110.22735346,33.33
2024-10-06,110.15239348,33.33
2024-10-07,110.26758816,35.56
2024-10-08,107.02563705,8.89
2024-10-09,106.24850184,5.56
2024-10-10,106.9806526,10.0
2024-10-11,109.0306834,22.22
2024-10-12,109.61883455,27.78
2024-10-13,109.87420482,31.11
2024-10-14,112.17788151,66.67
2024-10-15,112.82445753,71.11
2024-10-16,112.53121984,70.0
2024-10-17,113.71526396,77.78
2024-10-18,114.19893191,78.89
2024-10-19,114.40187385,80.0
2024-10-20,113.93297574,77.78
2024-10-21,112.52087508,67.78
2024-10-22,113.55001684,74.44
2024-10-23,113.98298855,78.89
2024-10-24,114.71535744,86.67
2024-10-25,115.93660699,90.0
2024-10-26,115.0030168,87.78
2024-10-27,115.44755601,88.89
2024-10-28,116.39030111,94.44
2024-10-29,119.96770576,100.0
2024-10-30,121.46531229,100.0
2024-10-31,121.90775234,100.0
2024-11-01,121.26332228,97.78
2024-11-02,122.00974323,100.0
2024-11-03,123.32076385,100.0
2024-11-04,122.80544796,98.89
2024-11-05,123.17254665,98.89
2024-11-06,127.60796663,100.0
2024-11-07,126.7975295,98.89
2024-11-08,127.98129872,100.0
2024-11-09,122.75071239,93.33
2024-11-10,128.1144055,100.0
2024-11-11,134.39047648,100.0
2024-11-12,140.64895335,100.0
2024-11-13,145.60675388,100.0
2024-11-14,140.32715732,97.78
2024-11-15,146.97526519,100.0
2024-11-16,145.47675408,97.78
2024-11-17,145.18660527,96.67
2024-11-18,146.16205387,98.89
2024-11-19,149.97691308,100.0
2024-11-20,155.74515602,100.0
2024-11-21,158.10169492,100.0
2024-11-22,156.22748815,98.89
2024-11-23,150.16819901,96.67
2024-11-24,148.41209732,94.44
2024-11-25,146.19618045,92.22
2024-11-26,149.90001793,94.44
2024-11-27,148.82340795,93.33
2024-11-28,146.28264228,90.0
2024-11-29,148.86889578,93.33
2024-11-30,147.54141989,90.0
2024-12-01,148.15039863,90.0
2024-12-02,147.94328672,88.89
2024-12-03,130.47164598,75.56
2024-12-04,133.31077847,75.56
2024-12-05,135.19122856,76.67
2024-12-06,136.59012352,76.67
2024-12-07,133.15903271,72.22
2024-12-08,136.2662938,75.56
2024-12-09,141.14608453,78.89
2024-12-10,142.72015366,78.89
2024-12-11,142.18725833,77.78
2024-12-12,141.69529733,76.67
2024-12-13,139.75672436,72.22
2024-12-14,141.6896017,75.56
2024-12-15,145.31694187,80.0
2024-12-16,147.18512865,86.67
2024-12-17,147.88242835,87.78
2024-12-18,145.98911682,80.0
2024-12-19,146.4226736,83.33
2024-12-20,144.12826407,73.33
2024-12-21,146.63670892,83.33
2024-12-22,146.4922511,82.22
2024-12-23,136.6853031,61.11
2024-12-24,141.57494619,65.56
2024-12-25,141.49248634,64.44
2024-12-26,138.94923122,58.89
2024-12-27,136.29981932,55.56
2024-12-28,131.9706978,48.89
2024-12-29,134.93141023,52.22
2024-12-30,131.5527532,46.67
2024-12-31,133.24220419,48.89
2025-01-01,133.63442303,50.0
2025-01-02,137.32359646,57.78
2025-01-03,137.32959378,57.78
2025-01-04,137.67749261,57.78
2025-01-05,138.67897475,57.78
2025-01-06,140.16012722,60.0
2025-01-07,138.90146273,56.67
2025-01-08,136.57544933,48.89
2025-01-09,135.01851258,44.44
2025-01-10,136.64850478,50.0
2025-01-11,135.78296254,44.44
2025-01-12,136.36175614,46.67
2025-01-13,137.27942031,51.11
2025-01-14,138.16317303,54.44
2025-01-15,140.6363789,61.11
2025-01-16,141.20505578,63.33
2025-01-17,144.19956772,71.11
2025-01-18,147.36192074,85.56
2025-01-19,148.32121372,90.0
2025-01-20,149.82932118,93.33
2025-01-21,153.34048916,96.67
2025-01-22,149.10665401,91.11
2025-01-23,150.65146287,95.56
2025-01-24,154.11933279,96.67
2025-01-25,152.6032197,94.44
2025-01-26,153.767775,95.56
2025-01-27,150.17923029,91.11
2025-01-28,153.23915378,93.33
2025-01-29,155.29625582,96.67
2025-01-30,154.56576093,95.56
2025-01-31,151.19423738,88.89
2025-02-01,154.12694888,94.44
2025-02-02,158.14274846,100.0
2025-02-03,164.17187019,100.0
2025-02-04,170.70863818,100.0
2025-02-05,169.62940918,98.89
2025-02-06,168.88398167,97.78
2025-02-07,167.05059632,96.67
2025-02-08,157.48908375,92.22
2025-02-09,156.6436888,91.11
2025-02-10,157.48940435,92.22
2025-02-11,149.16167012,70.0
2025-02-12,140.43015798,32.22
2025-02-13,145.33659285,47.78
2025-02-14,147.79293932,60.0
2025-02-15,147.33945425,56.67
2025-02-16,142.79916803,43.33
2025-02-17,143.48848706,44.44
2025-02-18,147.60057391,61.11
2025-02-19,147.9144908,64.44
2025-02-20,149.77299043,74.44
2025-02-21,148.5504811,70.0
2025-02-22,144.41421242,47.78
2025-02-23,146.19543756,52.22
2025-02-24,149.06037121,73.33
2025-02-25,142.23227317,42.22
2025-02-26,137.76033815,25.56
2025-02-27,139.91936043,32.22
2025-02-28,143.43520329,47.78
2025-03-01,141.56980244,40.0
2025-03-02,151.08824566,80.0
2025-03-03,149.66257594,74.44
2025-03-04,149.45288608,73.33
2025-03-05,151.45428256,81.11
2025-03-06,150.76595138,77.78
2025-03-07,145.94170856,51.11
2025-03-08,145.37590626,50.0
2025-03-09,145.55912738,50.0
2025-03-10,147.87834202,62.22
2025-03-11,150.34714744,75.56
2025-03-12,146.84071806,54.44
2025-03-13,139.90303553,24.44
2025-03-14,142.88689261,36.67
2025-03-15,136.06705064,8.89
2025-03-16,137.12143806,15.56
2025-03-17,132.99249632,3.33
2025-03-18,131.75169239,2.22
2025-03-19,140.36841765,32.22
2025-03-20,133.58825955,6.67
2025-03-21,132.38784892,4.44
2025-03-22,133.71491683,10.0
2025-03-23,137.99916639,26.67
2025-03-24,137.34250016,24.44
2025-03-25,138.75848655,31.11
2025-03-26,140.63200052,38.89
2025-03-27,136.86458203,18.89
2025-03-28,136.21009664,14.44
2025-03-29,137.06452843,18.89
2025-03-30,136.81499502,16.67
2025-03-31,136.48916189,13.33
2025-04-01,139.34570386,32.22
2025-04-02,139.6971118,32.22
2025-04-03,140.40374914,36.67
2025-04-04,140.35212729,34.44
2025-04-05,140.84263146,40.0
2025-04-06,141.17795298,40.0
2025-04-07,142.73934367,43.33
2025-04-08,137.83576537,22.22
2025-04-09,141.87254431,41.11
2025-04-10,137.72174455,18.89
2025-04-11,142.37850938,42.22
2025-04-12,142.77302483,43.33
2025-04-13,143.35592524,45.56
2025-04-14,144.71478427,50.0
2025-04-15,144.33322405,47.78
2025-04-16,144.18390528,45.56
2025-04-17,143.8600315,45.56
2025-04-18,142.76366801,38.89
2025-04-19,143.77673939,46.67
2025-04-20,143.69694823,46.67
2025-04-21,146.5099106,60.0
2025-04-22,151.07757352,78.89
2025-04-23,154.67976424,88.89
2025-04-24,156.23052115,90.0
2025-04-25,157.75479655,93.33
2025-04-26,155.83551537,87.78
2025-04-27,155.35296457,86.67
2025-04-28,156.74274119,90.0
2025-04-29,156.83331115,90.0
2025-04-30,156.98473028,90.0
2025-05-01,160.91574804,94.44
2025-05-02,161.29307963,94.44
2025-05-03,159.93129338,92.22
2025-05-04,160.87507465,93.33
2025-05-05,158.52090828,92.22
2025-05-06,160.70169441,94.44
2025-05-07,160.99303136,97.78
2025-05-08,164.12352782,100.0
2025-05-09,154.5453031,80.0
2025-05-10,157.86945323,91.11
2025-05-11,159.89864087,92.22
2025-05-12,155.72790765,82.22
2025-05-13,156.75202144,85.56
2025-05-14,158.63996812,91.11
2025-05-15,159.17609069,91.11
2025-05-16,159.97263282,93.33
2025-05-17,161.25885444,97.78
2025-05-18,163.3911869,98.89
2025-05-19,162.5161479,97.78
2025-05-20,164.3846,100.0
2025-05-21,162.84325199,96.67
2025-05-22,162.68728607,95.56
2025-05-23,163.35093915,96.67
2025-05-24,161.31780961,92.22
2025-05-25,162.82891671,94.44
2025-05-26,162.29632651,91.11
2025-05-27,158.59162045,76.67
2025-05-28,156.91272256,71.11
2025-05-29,156.42462446,66.67
2025-05-30,158.66925049,77.78
2025-05-31,158.95180924,77.78
2025-06-01,159.87852051,78.89
2025-06-02,158.96263872,76.67
2025-06-03,159.27823879,77.78
2025-06-04,157.85905342,67.78
2025-06-05,160.28023748,82.22
2025-06-06,162.26612728,90.0
2025-06-07,162.18332258,88.89
2025-06-08,162.16871166,87.78
2025-06-09,165.66456324,100.0
2025-06-10,163.73088744,96.67
2025-06-11,162.78129542,91.11
2025-06-12,161.39248568,83.33
2025-06-13,161.84724193,83.33
2025-06-14,163.27913136,93.33
2025-06-15,162.9059535,92.22
2025-06-16,164.11244122,96.67
2025-06-17,161.32448155,77.78
2025-06-18,162.67317028,85.56
2025-06-19,162.34947646,83.33
2025-06-20,160.99809853,71.11
2025-06-21,162.36070083,83.33
2025-06-22,163.95295627,95.56
2025-06-23,164.4583522,98.89
2025-06-24,164.84546175,98.89
2025-06-25,166.14388534,100.0
2025-06-26,166.50639888,100.0
2025-06-27,165.78276626,97.78
2025-06-28,165.42829171,95.56
2025-06-29,165.45568789,95.56
2025-06-30,163.10930126,82.22
2025-07-01,163.50956942,85.56
2025-07-02,164.99613467,93.33
2025-07-03,165.13928781,93.33
2025-07-04,165.21456548,93.33
2025-07-05,164.89594001,90.0
2025-07-06,164.67938413,87.78
2025-07-07,163.77173025,81.11
2025-07-08,164.87743518,88.89
2025-07-09,166.34861219,98.89
2025-07-10,169.16010499,100.0
2025-07-11,170.33241061,100.0
2025-07-12,171.20111976,100.0
2025-07-13,172.09052023,100.0
2025-07-14,173.90466102,100.0
2025-07-15,170.68368796,96.67
2025-07-16,167.41286462,93.33
2025-07-17,165.37509193,84.44
2025-07-18,161.55858176,46.67
2025-07-19,160.72013093,35.56
2025-07-20,154.94453106,4.44
2025-07-21,153.19406959,1.11
2025-07-22,152.48184777,1.11
2025-07-23,152.89027216,2.22
2025-07-24,153.54203752,4.44
2025-07-25,149.74130753,1.11
2025-07-26,148.64676222,1.11
2025-07-27,141.48761848,1.11
2025-07-28,143.26734379,2.22
2025-07-29,146.50448392,3.33
2025-07-30,148.50512281,4.44
2025-07-31,147.82041525,4.44
2025-08-01,149.65119934,7.78
2025-08-02,152.8290242,11.11
2025-08-03,152.0331199,10.0
2025-08-04,149.68844568,8.89
2025-08-05,151.13920782,11.11
2025-08-06,149.42793841,7.78
2025-08-07,148.94950993,7.78
2025-08-08,147.03810964,4.44
2025-08-09,145.79103188,3.33
2025-08-10,147.78376403,6.67
2025-08-11,147.41954316,6.67
2025-08-12,144.31040158,3.33
2025-08-13,145.40681124,4.44
2025-08-14,140.75710954,1.11
2025-08-15,141.74997886,3.33
2025-08-16,139.95381002,1.11
2025-08-17,137.25479904,1.11
2025-08-18,137.223639,1.11
2025-08-19,136.96343935,1.11
2025-08-20,131.48983373,1.11
2025-08-21,134.0099346,2.22
2025-08-22,129.89856811,1.11
2025-08-23,131.11702369,2.22
2025-08-24,129.48350846,1.11
2025-08-25,131.19189344,4.44
2025-08-26,129.40050944,1.11
2025-08-27,130.10361561,4.44
2025-08-28,128.87322976,1.11
2025-08-29,125.68410066,1.11
2025-08-30,126.23704176,2.22
2025-08-31,126.21273247,2.22
2025-09-01,129.17110491,5.56
2025-09-02,130.5940479,11.11
2025-09-03,130.68663718,12.22
2025-09-04,131.25525408,15.56
2025-09-05,130.16678429,11.11
2025-09-06,127.99903584,4.44
2025-09-07,126.28525652,4.44
2025-09-08,127.62530749,5.56
2025-09-09,126.75582096,5.56
2025-09-10,127.50483905,6.67
2025-09-11,127.92038947,8.89
2025-09-12,125.46433824,1.11
2025-09-13,124.15205424,1.11
2025-09-14,124.41097236,2.22
2025-09-15,125.42374522,3.33
2025-09-16,122.20892586,1.11
2025-09-17,117.62620457,1.11
2025-09-18,119.33614328,2.22
2025-09-19,117.50064018,1.11
2025-09-20,110.83440796,1.11
2025-09-21,109.97546287,1.11
2025-09-22,113.45653137,3.33
2025-09-23,110.23720939,2.22
2025-09-24,111.24998773,4.44
2025-09-25,115.22834338,6.67
2025-09-26,114.11684013,6.67
2025-09-27,113.20754814,5.56
2025-09-28,112.95349493,5.56
2025-09-29,111.00511755,4.44
2025-09-30,113.08656335,7.78
2025-10-01,115.53335606,13.33
2025-10-02,110.55507145,3.33
2025-10-03,102.76778207,1.11
2025-10-04,106.35759287,2.22
2025-10-05,105.77730473,2.22
2025-10-06,101.91265462,1.11
2025-10-07,93.01606832,1.11
2025-10-08,94.31390546,2.22
2025-10-09,96.91512327,3.33
2025-10-10,102.29257939,5.56
2025-10-11,97.478041,4.44
2025-10-12,88.24995202,1.11
2025-10-13,88.96218763,2.22
2025-10-14,93.52608149,4.44
2025-10-15,95.2745039,6.67
2025-10-16,94.50685255,6.67
2025-10-17,99.3620688,11.11
2025-10-18,98.11613559,11.11
2025-10-19,97.88696075,11.11
2025-10-20,100.4663649,14.44
2025-10-21,102.44208067,17.78
2025-10-22,100.35961262,14.44
2025-10-23,97.69790187,11.11
2025-10-24,100.09367815,15.56
2025-10-25,99.9939724,15.56
2025-10-26,100.65050651,20.0
2025-10-27,100.19286492,17.78
2025-10-28,102.31406045,24.44
2025-10-29,99.32408594,14.44
2025-10-30,100.38726658,21.11
2025-10-31,100.65939021,24.44
2025-11-01,100.5893854,23.33
2025-11-02,102.04540042,27.78
2025-11-03,107.27604324,35.56
2025-11-04,108.34806836,36.67
2025-11-05,108.28928523,36.67
2025-11-06,106.6351431,35.56
2025-11-07,104.2617969,33.33
2025-11-08,103.23899377,33.33
2025-11-09,105.07706972,35.56
2025-11-10,106.86821307,40.0
2025-11-11,107.56825109,42.22
2025-11-12,106.68342674,40.0
2025-11-13,107.52523324,43.33
2025-11-14,103.35318219,34.44
2025-11-15,102.54026687,32.22
2025-11-16,101.73268865,26.67
2025-11-17,101.63015782,26.67
2025-11-18,99.65890501,16.67
2025-11-19,101.98041815,31.11
2025-11-20,99.98410867,17.78
2025-11-21,102.50876623,37.78
2025-11-22,101.6332126,30.0
2025-11-23,102.92792793,42.22
2025-11-24,102.0903783,35.56
2025-11-25,101.29028369,28.89
2025-11-26,101.46450918,30.0
2025-11-27,101.96480005,35.56
2025-11-28,102.44784094,43.33
2025-11-29,104.02387444,51.11
2025-11-30,103.23199781,48.89
2025-12-01,104.38539335,54.44
2025-12-02,104.12598533,53.33
2025-12-03,101.47047005,31.11
2025-12-04,102.31805049,43.33
2025-12-05,101.10125966,28.89
2025-12-06,100.22326422,22.22
2025-12-07,101.07149166,30.0
2025-12-08,101.02811218,30.0
2025-12-09,103.28630335,57.78
2025-12-10,102.99113529,55.56
2025-12-11,104.42751521,65.56
2025-12-12,102.3939064,48.89
2025-12-13,100.62220958,27.78
2025-12-14,100.50744925,26.67
